h1,h2,h3,h4,u1,u2,t_exec
11.446980699342983,12.091456998517149,2.9945401815109376,3.856331525831821,0.0,0.10787021368741989,1.006250023841858
11.446423759379229,12.091110047650625,2.9939821548261314,3.8558667079631426,0.0,0.10773289203643799,1.006250023841858
11.445866792817828,12.090763066181882,2.993424150533549,3.8554019181084143,0.0,0.10759560763835907,1.006250023841858
11.445309799657897,12.090416054117597,2.9928661686482063,3.8549371562676367,0.0,0.10745837539434433,1.006250023841858
11.444752779898554,12.090069011462889,2.9923082091816533,3.85447242244081,0.0,0.10732118040323257,1.006250023841858
11.444195733538916,12.089721938223656,2.991750272147172,3.8540077166279336,0.0,0.1071840301156044,1.006250023841858
11.4436386605781,12.089374834405797,2.9911923575580444,3.8535430388290086,0.0,0.10704692453145981,1.006250023841858
11.443081561015228,12.08902770001521,2.9906344654275516,3.8530783890440343,0.0,0.1069098636507988,1.09375
11.442524434849418,12.088680535057012,2.990076595767241,3.852613767273011,0.0,0.10677284002304077,1.006250023841858
11.441967282079789,12.088333339537101,2.989518748590393,3.8521491735159388,0.0,0.10663586109876633,1.006250023841858
11.441410102705463,12.087986113461376,2.988960923910288,3.8516846077728175,0.0,0.10649892687797546,1.006250023841858
11.440852896725563,12.087638856835733,2.9884031217402045,3.8512200700436474,0.0,0.10636203736066818,1.006250023841858
11.440295664139208,12.087291569666071,2.9878453420934226,3.8507555603284285,0.0,0.10622519254684448,1.006250023841858
11.439738404945524,12.086944251957506,2.987287584981487,3.8502910786271607,0.0,0.10608838498592377,1.006250023841858
11.439181119143633,12.086596903715934,2.986729850417676,3.849826624939844,0.0,0.10595162212848663,1.006250023841858
11.438623806732659,12.086249524947254,2.986172138415267,3.8493621992664786,0.0,0.10581490397453308,1.006250023841858
11.438066467711726,12.085902115656582,2.985614448985804,3.8488978016070647,0.0,0.10567822307348251,1.006250023841858
11.43750910207996,12.085554675849814,2.985056782142564,3.848433431961602,0.0,0.10554158687591553,1.006250023841858
11.436951709836489,12.085207205532845,2.984499137898824,3.847969090330091,0.0,0.10540499538183212,1.006250023841858
11.436394290980436,12.084859704711574,2.983941516267859,3.8475047767125314,0.0,0.1052684485912323,1.006250023841858
11.43583684551093,12.084512173391897,2.9833839172629446,3.847040491108923,0.0,0.10513194650411606,1.006250023841858
11.4352793734271,12.08416461157893,2.9828263408956226,3.8465762335192664,0.0,0.1049954816699028,1.0104166269302368
11.434721874728073,12.083817019278566,2.9822687871791675,3.8461120039435612,0.0,0.10485906153917313,1.006250023841858
11.434164349412978,12.083469396496705,2.9817112561268537,3.845647802381808,0.0,0.10472268611192703,1.006250023841858
11.433606797480945,12.08312174323846,2.9811537477502212,3.8451836288340067,0.0,0.10458634793758392,1.006250023841858
11.433049218931105,12.082774059509726,2.9805962620625435,3.844719483300157,0.0,0.1044500544667244,1.006250023841858
11.432491613762588,12.0824263453164,2.9800387990770933,3.844255365780259,0.0,0.10431380569934845,1.006250023841858
11.431933981974527,12.082078600663595,2.97948135880541,3.843791276274313,0.0,0.10417759418487549,1.087499976158142
11.431376323566054,12.081730825557987,2.9789239412624986,3.843327214782319,0.0,0.1040414348244667,1.006250023841858
11.430818638536302,12.081383020004692,2.978366546459897,3.842863181304277,0.0,0.10390531271696091,1.006250023841858
11.430260926884404,12.081035184008822,2.9778091744091433,3.8423991758401868,0.0,0.1037692278623581,1.006250023841858
11.429703188609496,12.080687317576274,2.977251825123508,3.841935198390049,0.0,0.10363318771123886,1.006250023841858
11.42914542371071,12.08033942071294,2.9766944986162613,3.8414712489538636,0.0,0.10349719226360321,1.006250023841858
11.428587632187181,12.079991493424718,2.976137194900673,3.84100732753163,0.0,0.10336124151945114,1.006250023841858
11.428029814038048,12.079643535716718,2.975579913988279,3.840543434123349,0.0,0.10322532802820206,1.006250023841858
11.427471969262447,12.079295547594837,2.9750226558923485,3.84007956872902,0.0,0.10308945924043655,1.006250023841858
11.426914097859514,12.078947529064967,2.9744654206261494,3.8396157313486436,0.0,0.10295363515615463,1.0104166269302368
11.426356199828389,12.078599480132223,2.9739082082012165,3.8391519219822197,0.0,0.1028178483247757,1.006250023841858
11.425798275168209,12.078251400802497,2.973351018630818,3.838688140629748,0.0,0.10268210619688034,1.006250023841858
11.425240323878112,12.077903291081684,2.97279385192822,3.838224387291229,0.0,0.10254640877246857,1.006250023841858
11.42468234595724,12.077555150974897,2.972236708104957,3.8377606619666627,0.0,0.10241074860095978,1.006250023841858
11.424124341404733,12.077206980488029,2.9716795871742945,3.8372969646560486,0.0,0.10227513313293457,1.006250023841858
11.423566310219732,12.076858779626972,2.9711224891494985,3.8368332953593876,0.0,0.10213956236839294,1.006250023841858
11.42300825240138,12.07651054839684,2.9705654140421007,3.836369654076679,0.0,0.1020040288567543,1.006250023841858
11.422450167948815,12.076162286802743,2.9700083618636333,3.8359060408079233,0.0,0.10186853259801865,1.006250023841858
11.421892056861184,12.075813994851357,2.9694513326290943,3.83544245555312,0.0,0.10173308849334717,1.006250023841858
11.421333919137629,12.075465672547793,2.9688943263500143,3.83497889831227,0.0,0.10159768164157867,1.006250023841858
11.420775754777294,12.075117319897943,2.9683373430396567,3.8345153690853726,0.0,0.10146231949329376,1.006250023841858
11.420217563779325,12.074768936906919,2.967780382709552,3.8340518678724282,0.0,0.10132699459791183,1.006250023841858
11.419659346142865,12.074420523580612,2.9672234453729627,3.8335883946734373,0.0,0.10119171440601349,1.006250023841858
11.419101101867062,12.074072079924134,2.966666531041418,3.833124949488399,0.0,0.10105647146701813,1.006250023841858
11.418542830951063,12.073723605943378,2.9661096397281796,3.832661532317314,0.0,0.10092127323150635,1.006250023841858
11.417984533394014,12.073375101644237,2.96555277144651,3.8321981431601824,0.0,0.10078611969947815,1.006250023841858
11.417426209195062,12.073026567031818,2.964995926207936,3.831734782017004,0.0,0.10065100342035294,1.006250023841858
11.416867858353356,12.072678002112015,2.964439104025719,3.8312714488877786,0.0,0.1005159318447113,1.006250023841858
11.416309480868048,12.072329406889938,2.963882304911386,3.8308081437725066,0.0,0.10038089752197266,1.006250023841858
11.415751076738283,12.07198078137148,2.963325528878196,3.830344866671188,0.0,0.10024590790271759,1.006250023841858
11.415192645963215,12.071632125562529,2.9627687759394097,3.8298816175838226,0.0,0.1001109629869461,1.006250023841858
11.414634188541992,12.071283439468196,2.9622120461065524,3.829418396510411,0.0,0.0999760553240776,1.006250023841858
11.414075704473767,12.070934723093593,2.9616553393911493,3.828955203450953,0.0,0.09984118491411209,1.006250023841858
11.413517193757691,12.07058597644539,2.961098655808192,3.8284920384054484,0.0,0.09970636665821075,1.006250023841858
11.412958656392918,12.070237199527917,2.9605419953674716,3.8280289013738975,0.0,0.0995715782046318,1.006250023841858
11.4124000923786,12.069888392347844,2.959985358083979,3.8275657923563005,0.0,0.09943684190511703,1.006250023841858
11.411841501713893,12.06953955491028,2.9594287439692377,3.827102711352657,0.0,0.09930214285850525,1.006250023841858
11.411282884397949,12.069190687220336,2.958872153034771,3.826639658362967,0.0,0.09916748106479645,1.006250023841858
11.410724240429925,12.068841789283901,2.958315585293835,3.826176633387231,0.0,0.09903286397457123,1.006250023841858
11.410165569808976,12.068492861106085,2.957759040757952,3.825713636425449,0.0,0.09889828413724899,1.006250023841858
11.409606872534258,12.068143902692777,2.9572025194403775,3.825250667477621,0.0,0.09876374900341034,1.006250023841858
11.40904814860493,12.067794914049866,2.9566460213543664,3.824787726543747,0.0,0.09862925857305527,1.006250023841858
11.408489398020146,12.067445895182463,2.95608954651144,3.8243248136238273,0.0,0.09849480539560318,1.006250023841858
11.407930620779066,12.067096846095673,2.9555330949231187,3.8238619287178612,0.0,0.09836038947105408,1.006250023841858
11.407371816880849,12.066747766795388,2.9549766666026565,3.8233990718258495,0.0,0.09822601824998856,1.006250023841858
11.406812986324653,12.066398657287495,2.9544202615633064,3.822936242947792,0.0,0.09809169173240662,1.006250023841858
11.406254129109639,12.066049517577104,2.953863879816588,3.8224734420836888,0.0,0.09795740246772766,1.006250023841858
11.405695245234968,12.065700347669322,2.953307521374021,3.82201066923354,0.0,0.09782315045595169,1.006250023841858
11.4051363346998,12.06535114757004,2.952751186248857,3.821547924397345,0.0,0.0976889431476593,1.006250023841858
11.404577397503296,12.065001917284361,2.952194874452614,3.821085207575105,0.0,0.0975547730922699,1.006250023841858
11.40401843364462,12.064652656818957,2.951638586000277,3.8206225187668195,0.0,0.09742065519094467,1.006250023841858
11.403459443122934,12.064303366178155,2.95108232090163,3.8201598579724885,0.0,0.09728656709194183,1.006250023841858
11.402900425937402,12.063954045367842,2.950526079169924,3.8196972251921117,0.0,0.09715252369642258,1.006250023841858
11.402341382087188,12.063604694393126,2.9499698608166747,3.8192346204256897,0.0,0.0970185175538063,1.006250023841858
11.401782311571457,12.063255313259894,2.949413665855132,3.8187720436732224,0.0,0.09688455611467361,1.006250023841858
11.401223214389374,12.062905901974034,2.948857494298546,3.81830949493471,0.0,0.0967506393790245,1.006250023841858
11.400664090540104,12.062556460539872,2.948301346156698,3.817846974210152,0.0,0.09661675244569778,1.006250023841858
11.400104940022814,12.062206988964077,2.9477452214445696,3.817384481499549,0.0,0.09648291766643524,1.006250023841858
11.399545762836672,12.061857487250972,2.9471891201719425,3.8169220168029008,0.0,0.09634911268949509,1.006250023841858
11.398986558980843,12.061507955406446,2.946633042352064,3.8164595801202075,0.0,0.09621535241603851,1.006250023841858
11.398427328454497,12.061158393436386,2.9460769879981816,3.8159971714514693,0.0,0.09608163684606552,1.006250023841858
11.397868071256804,12.0608088013459,2.945520957121809,3.815534790796686,0.0,0.09594795852899551,1.006250023841858
11.397308787386931,12.060459179140091,2.9449649497344588,3.8150724381558576,0.0,0.09581431746482849,1.0083333253860474
11.39674947684405,12.060109526824846,2.944408965849377,3.8146101135289845,0.0,0.09568072110414505,1.0083333253860474
11.39619013962733,12.05975984440527,2.9438530054780765,3.8141478169160665,0.0,0.0955471619963646,1.0083333253860474
11.395630775735944,12.059410131887253,2.943297068633802,3.8136855483171037,0.0,0.09541364759206772,1.0083333253860474
11.395071385169063,12.059060389275896,2.9427411553280654,3.8132233077320965,0.0,0.09528017044067383,1.0083333253860474
11.394511967925858,12.058710616577088,2.9421852655741105,3.8127610951610444,0.0,0.09514673799276352,1.0083333253860474
11.393952524005503,12.058360813795932,2.9416293993834484,3.812298910603948,0.0,0.0950133427977562,1.0083333253860474
11.393393053407172,12.058010980937535,2.941073556767589,3.8118367540608067,0.0,0.09487998485565186,1.0083333253860474
11.392833556130038,12.05766111800778,2.940517737739776,3.811374625531621,0.0,0.0947466716170311,1.0083333253860474
11.392274032173276,12.057311225011775,2.939961942311519,3.810912525016391,0.0,0.09461339563131332,1.0083333253860474
11.391714481536061,12.056961301954622,2.9394061704943266,3.8104504525151164,0.0,0.09448015689849854,1.0083333253860474
11.39115490421757,12.056611348842207,2.9388504223014413,3.8099884080277975,0.0,0.09434696286916733,1.0125000476837158
11.39059530021698,12.056261365680415,2.938294697746105,3.809526391554434,0.0,0.0942138135433197,1.0083333253860474
11.390035669533464,12.05591135247357,2.9377389968380916,3.809064403095027,0.0,0.09408069401979446,1.006250023841858
11.389476012166204,12.055561309227556,2.9371833195906425,3.8086024426495753,0.0,0.09394761919975281,1.006250023841858
11.388916328114377,12.055211235948258,2.936627666016998,3.8081405102180796,0.0,0.09381458908319473,1.006250023841858
11.388356617377159,12.05486113264078,2.936072036128665,3.8076786058005396,0.0,0.09368159621953964,1.006250023841858
11.387796879953733,12.054510999310226,2.93551642993715,3.8072167293969557,0.0,0.09354864060878754,1.006250023841858
11.387237115843277,12.0541608359617,2.934960847453959,3.8067548810073277,0.0,0.09341572225093842,1.006250023841858
11.386677325044971,12.053810642601084,2.9344052886923304,3.806293060631656,0.0,0.09328284859657288,1.006250023841858
11.386117507557998,12.053460419233481,2.93384975366377,3.80583126826994,0.0,0.09315001219511032,1.006250023841858
11.385557663381537,12.053110165864778,2.933294242381516,3.80536950392218,0.0,0.09301722049713135,1.006250023841858
11.384997792514772,12.052759882500077,2.932738754857072,3.804907767588377,0.0,0.09288446605205536,1.006250023841858
11.384437894956886,12.052409569144478,2.932183291101943,3.8044460592685296,0.0,0.09275174885988235,1.006250023841858
11.383877970707061,12.052059225803086,2.9316278511276326,3.803984378962639,0.0,0.09261906892061234,1.0833333730697632
11.383318019764483,12.051708852481784,2.931072434947377,3.8035227266707046,0.0,0.0924864336848259,1.006250023841858
11.382758042128334,12.051358449185676,2.93051704257268,3.8030611023927263,0.0,0.09235383570194244,1.006250023841858
11.3821980377978,12.051008015920642,2.929961674016777,3.8025995061287046,0.0,0.09222128242254257,1.006250023841858
11.381638006772066,12.050657552691005,2.929406329289437,3.8021379378786393,0.0,0.09208875894546509,1.006250023841858
11.381077949050319,12.050307059502648,2.9288510084038943,3.801676397642531,0.0,0.09195628017187119,1.006250023841858
11.380517864631745,12.049956536361455,2.928295711373385,3.801214885420379,0.0,0.09182384610176086,1.006250023841858
11.379957753515532,12.049605983271745,2.927740438207676,3.8007534012121837,0.0,0.09169144183397293,1.006250023841858
11.379397615700867,12.0492554002394,2.9271851889200016,3.8002919450179453,0.0,0.09155908226966858,1.006250023841858
11.37883745118694,12.048904787270303,2.9266299635235953,3.7998305168376634,0.0,0.09142676740884781,1.006250023841858
11.378277259972938,12.048554144368774,2.9260747620282235,3.7993691166713384,0.0,0.09129448235034943,1.006250023841858
11.377717042058052,12.048203471540697,2.9255195844471196,3.7989077445189703,0.0,0.09116224199533463,1.006250023841858
11.377156797441472,12.047852768791172,2.9249644307917824,3.798446400380559,0.0,0.09103003889322281,1.006250023841858
11.37659652612239,12.047502036126081,2.924409301075444,3.797985084256105,0.0,0.09089788049459457,1.006250023841858
11.376036228099995,12.047151273549744,2.9238541953078694,3.7975237961456076,0.0,0.09076575189828873,1.006250023841858
11.375475903373479,12.046800481068042,2.9232991135022903,3.7970625360490677,0.0,0.09063366800546646,1.0041667222976685
11.374915551942035,12.046449658686857,2.9227440556719375,3.7966013039664848,0.0,0.09050162881612778,1.0041667222976685
11.374355173804856,12.046098806410509,2.922189021826575,3.796140099897859,0.0,0.09036961942911148,1.0041667222976685
11.373794768961137,12.045747924244878,2.921634011979433,3.795678923843191,0.0,0.09023765474557877,1.0041667222976685
11.37323433741007,12.045397012195064,2.9210790261420083,3.7952177758024797,0.0,0.09010572731494904,1.0041667222976685
11.372673879150849,12.045046070266167,2.9205240643257966,3.7947566557757257,0.0,0.08997383713722229,1.0041667222976685
11.372113394182671,12.044695098463288,2.919969126542294,3.794295563762929,0.0,0.08984198421239853,1.0041667222976685
11.371552882504732,12.044344096792308,2.919414212804729,3.7938344997640905,0.0,0.08971017599105835,1.0041667222976685
11.370992344116226,12.043993065258325,2.918859323124597,3.793373463779209,0.0,0.08957840502262115,1.0041667222976685
11.370431779016352,12.04364200386644,2.918304457513393,3.792912455808285,0.0,0.08944667130708694,1.0041667222976685
11.369871187204307,12.043290912622533,2.917749615984344,3.792451475851319,0.0,0.08931498229503632,1.0041667222976685
11.369310568679289,12.042939791530921,2.9171947985472113,3.7919905239083103,0.0,0.08918332308530807,1.0041667222976685
11.368749923440497,12.042588640597486,2.9166400052152217,3.7915295999792593,0.0,0.08905170857906342,1.0041667222976685
11.368189251487127,12.042237459827327,2.916085235999868,3.791068704064166,0.0,0.08892013132572174,1.0041667222976685
11.367628552818383,12.041886249225541,2.9155304909126434,3.790607836163031,0.0,0.08878859132528305,1.0041667222976685
11.367067827433463,12.041535008798009,2.914975769966774,3.7901469962758534,0.0,0.08865709602832794,1.0041667222976685
11.366507075331567,12.041183738549048,2.914421073172018,3.7896861844026337,0.0,0.08852563053369522,1.0041667222976685
11.365946296511897,12.040832438484538,2.9138664005416013,3.7892254005433723,0.0,0.08839420974254608,1.0041667222976685
11.365385490973656,12.040481108609576,2.9133117520870146,3.7887646446980687,0.0,0.08826282620429993,1.0041667222976685
11.364824658716046,12.040129748929262,2.9127571278197495,3.7883039168667234,0.0,0.08813147991895676,1.0041667222976685
11.364263799738268,12.039778359449475,2.91220252775303,3.787843217049336,0.0,0.08800017833709717,1.0041667222976685
11.363702914039527,12.03942694017453,2.911647951896613,3.7873825452459067,0.0,0.08786890655755997,1.0041667222976685
11.363142001619027,12.039075491110308,2.911093400263722,3.7869219014564357,0.0,0.08773767948150635,1.0916666984558105
11.362581062475972,12.038724012261907,2.910538872865846,3.786461285680923,0.0,0.08760648965835571,1.0041667222976685
11.362020096609568,12.038372503634422,2.909984369714475,3.7860006979193686,0.0,0.08747533708810806,1.0041667222976685
11.361459104019021,12.038020965232953,2.909429890821098,3.7855401381717724,0.0,0.0873442217707634,1.0041667222976685
11.360898084703537,12.037669397063377,2.9088754361989366,3.785079606438135,0.0,0.08721315115690231,1.0041667222976685
11.360337038662323,12.03731779913001,2.9083210058577453,3.7846191027184557,0.0,0.08708211034536362,1.0041667222976685
11.359775965894585,12.03696617143873,2.907766599810746,3.784158627012735,0.0,0.0869511142373085,1.0041667222976685
11.359214866399531,12.036614513994634,2.907212218069426,3.7836981793209734,0.0,0.08682015538215637,1.0041667222976685
11.35865374017637,12.036262826802819,2.906657860645272,3.78323775964317,0.0,0.08668923377990723,1.0041667222976685
11.358092587224311,12.035911109868383,2.9061035275497713,3.782777367979325,0.0,0.08655834943056107,1.0041667222976685
11.357531407542563,12.035559363196422,2.9055492187944103,3.7823170043294394,0.0,0.08642750233411789,1.0041667222976685
11.356970201130338,12.035207586792811,2.904994934392408,3.7818566686935124,0.0,0.0862966999411583,1.0041667222976685
11.356408967986845,12.034855780661868,2.9044406743535176,3.781396361071544,0.0,0.08616592735052109,1.0041667222976685
11.355847708111293,12.034503944809469,2.9038864386909573,3.7809360814635347,0.0,0.08603519946336746,1.0041667222976685
11.355286421502896,12.03415207924071,2.903332227416212,3.7804758298694843,0.0,0.08590450882911682,1.0041667222976685
11.354725108160867,12.033800183960688,2.9027780405407664,3.780015606289393,0.0,0.08577385544776917,1.0041667222976685
11.354163768084417,12.033448258974497,2.902223878076105,3.7795554107232605,0.0,0.0856432393193245,1.0041667222976685
11.353602401272761,12.033096304287234,2.9016697400337117,3.779095243171087,0.0,0.0855126604437828,1.0041667222976685
11.353041007725112,12.032744319903994,2.9011156264250704,3.778635103632873,0.0,0.0853821188211441,1.0041667222976685
11.352479587440683,12.032392305829873,2.900561537261664,3.778174992108618,0.0,0.08525161445140839,1.0041667222976685
11.351918140418691,12.032040262070748,2.9000074725567098,3.7777149085983224,0.0,0.08512115478515625,1.0041667222976685
11.35135666665835,12.03168818863093,2.8994534323199557,3.777254853101986,0.0,0.0849907249212265,1.0041667222976685
11.350795166158878,12.0313360855163,2.898899416564618,3.7767948256196093,0.0,0.08486033976078033,1.0041667222976685
11.350233638919489,12.030983952731948,2.8983454253021788,3.7763348261511918,0.0,0.08472999185323715,1.0041667222976685
11.349672084939401,12.030631790282971,2.8977914585441193,3.775874854696734,0.0,0.08459968119859695,1.0041667222976685
11.349110504217832,12.030279598173683,2.8972375163001876,3.7754149112562354,0.0,0.08446940034627914,1.0041667222976685
11.348548896753998,12.02992737641074,2.896683598585331,3.7749549958296966,0.0,0.08433917164802551,1.0041667222976685
11.34798726254712,12.029575124998455,2.896129705409297,3.7744951084171174,0.0,0.08420897275209427,1.0041667222976685
11.347425601596417,12.029222843941923,2.895575836783565,3.774035249018498,0.0,0.08407881110906601,1.0041667222976685
11.346863913901108,12.028870533246238,2.895021992719616,3.773575417633838,0.0,0.08394868671894073,1.0041667222976685
11.346302199460414,12.028518192916493,2.894468173228929,3.773115614263138,0.0,0.08381859958171844,1.0041667222976685
11.345740458273555,12.028165822957783,2.893914378322983,3.7726558389063976,0.0,0.08368854969739914,1.0041667222976685
11.345178690339752,12.027813423375983,2.8933606080149903,3.7721960915636172,0.0,0.08355854451656342,1.0041667222976685
11.344616895658227,12.027460994175406,2.8928068623146963,3.771736372234797,0.0,0.08342856913805008,1.0041667222976685
11.344055074228203,12.027108535361144,2.892253141233579,3.7712766809199363,0.0,0.08329863101243973,1.0041667222976685
11.343493226048903,12.026756046939072,2.8916994447848494,3.7708170176190356,0.0,0.08316873759031296,1.0041667222976685
11.34293135111955,12.026403528913503,2.891145772978252,3.7703573823320955,0.0,0.08303887397050858,1.0041667222976685
11.342369449439365,12.026050981290311,2.890592125826997,3.7698977750591154,0.0,0.08290905505418777,1.0041667222976685
11.341807521007578,12.025698404073808,2.8900385033408282,3.7694381958000953,0.0,0.08277926594018936,1.0041667222976685
11.34124556582341,12.025345797269868,2.8894849055329552,3.7689786445550357,0.0,0.08264952152967453,1.0041667222976685
11.340683583886088,12.0249931608828,2.8889313324131205,3.768519121323936,0.0,0.08251980692148209,1.0041667222976685
11.340121575194837,12.024640494918483,2.888377783994534,3.768059626106797,0.0,0.08239013701677322,1.0041667222976685
11.339559539748885,12.024287799382005,2.8878242602886703,3.7676001589036185,0.0,0.08226050436496735,1.0041667222976685
11.338997477547457,12.02393507427768,2.8872707613052717,3.7671407197144005,0.0,0.08213090151548386,1.0041667222976685
11.338435388589781,12.023582319611382,2.8867172870575466,3.766681308539143,0.0,0.08200134336948395,1.0791666507720947
11.337873272875086,12.023229535387419,2.8861638375552356,3.7662219253778457,0.0,0.08187181502580643,1.0041667222976685
11.3373111304026,12.022876721611665,2.8856104128115465,3.765762570230509,0.0,0.08174233138561249,1.0041667222976685
11.336748961171553,12.022523878288432,2.88505701283622,3.7653032430971334,0.0,0.08161287754774094,1.0083333253860474
11.336186765181175,12.022171005423592,2.8845036376424624,3.764843943977718,0.0,0.08148346841335297,1.0041667222976685
11.335624542430695,12.021818103021458,2.883950287240014,3.764384672872264,0.0,0.08135408908128738,1.0041667222976685
11.335062292919345,12.021465171087899,2.883396961642081,3.7639254297807705,0.0,0.08122475445270538,1.0041667222976685
11.334500016646354,12.021112209627226,2.8828436608584025,3.7634662147032376,0.0,0.08109544962644577,1.0041667222976685
11.333937713610956,12.020759218645315,2.882290384902184,3.7630070276396657,0.0,0.08096618950366974,1.0041667222976685
11.333375383812381,12.020406198146473,2.8817371337831643,3.762547868590055,0.0,0.0808369591832161,1.0041667222976685
11.332813027249863,12.02005314813579,2.8811839075128143,3.7620887375544054,0.0,0.08070776611566544,1.0041667222976685
11.332250643922634,12.01970006861914,2.880630706104339,3.7616296345327167,0.0,0.08057861775159836,1.0041667222976685
11.331688233829931,12.019346959600835,2.880077529567476,3.7611705595249894,0.0,0.08044949918985367,1.0041667222976685
11.331125796970985,12.018993821085962,2.879524377913696,3.760711512531223,0.0,0.08032041788101196,1.0041667222976685
11.330563333345033,12.018640653080393,2.878971251156202,3.760252493551418,0.0,0.08019138127565384,1.0041667222976685
11.330000842951309,12.018287455588439,2.878418149304731,3.759793502585574,0.0,0.0800623744726181,1.0895832777023315
11.329438325789049,12.01793422861519,2.877865072370753,3.759334539633692,0.0,0.07993340492248535,1.0041667222976685
11.328875781857489,12.017580972165735,2.8773120203657365,3.758875604695771,0.0,0.07980447262525558,1.0041667222976685
11.328313211155868,12.017227686245166,2.876758993301151,3.7584166977718114,0.0,0.0796755775809288,1.0041667222976685
11.32775061368342,12.016874370858572,2.8762059911884643,3.7579578188618132,0.0,0.079546719789505,1.0041667222976685
11.327187989439386,12.016521026010262,2.8756530140374124,3.757498967965777,0.0,0.0794178918004036,1.0041667222976685
11.326625338423002,12.016167651706105,2.8751000618611964,3.757040145083702,0.0,0.07928910851478577,1.0041667222976685
11.326062660633507,12.015814247950413,2.8745471346695504,3.7565813502155887,0.0,0.07916035503149033,1.0041667222976685
11.325499956070143,12.015460814749053,2.8739942324756753,3.7561225833614373,0.0,0.07903164625167847,1.0041667222976685
11.324937224732148,12.015107352106336,2.8734413552893048,3.7556638445212474,0.0,0.078902967274189,1.0041667222976685
11.324374466618762,12.014753860028131,2.872888503123639,3.755205133695019,0.0,0.0787743330001831,1.0041667222976685
11.323811681729227,12.014400338518747,2.8723356759884107,3.7547464508827533,0.0,0.0786457285284996,1.0041667222976685
11.323248870062782,12.014046787583272,2.8717828738950866,3.754287796084449,0.0,0.07851716130971909,1.0041667222976685
11.322686031618671,12.013693207226796,2.871230096855132,3.753829169300107,0.0,0.07838863134384155,1.0041667222976685
11.322123166396137,12.013339597454406,2.8706773448800127,3.753370570529727,0.0,0.078260138630867,1.0041667222976685
11.321560274394422,12.012985958271193,2.870124617981194,3.7529119997733087,0.0,0.07813168317079544,1.0041667222976685
11.32099735561277,12.012632289681463,2.869571916168407,3.7524534570308528,0.0,0.07800325751304626,1.0041667222976685
11.320434410050423,12.012278591691086,2.86901923945485,3.751994942302359,0.0,0.07787487655878067,1.0041667222976685
11.319871437706627,12.011924864304369,2.8684665878502535,3.7515364555878277,0.0,0.07774652540683746,1.0041667222976685
11.319308438580627,12.011571107527182,2.867913961367815,3.7510779968872585,0.0,0.07761821895837784,1.0041667222976685
11.31874541267167,12.01121732136383,2.8673613600172643,3.7506195662006516,0.0,0.0774899423122406,1.0041667222976685
11.318182359978998,12.010863505819403,2.8668087838100655,3.750161163528007,0.0,0.07736170291900635,1.0041667222976685
11.31761928050186,12.010509660898988,2.866256232757681,3.749702788869325,0.0,0.07723350077867508,1.0041667222976685
11.317056174239502,12.010155786607672,2.8657037068715736,3.7492444422246054,0.0,0.0771053358912468,1.0041667222976685
11.316493041191173,12.009801882949764,2.8651512061614723,3.7487861235938484,0.0,0.0769772008061409,1.0041667222976685
11.31592988135612,12.00944794993113,2.864598730640573,3.7483278329770537,0.0,0.07684911042451859,1.0041667222976685
11.315366694733589,12.009093987556078,2.8640462803186035,3.7478695703742217,0.0,0.07672104984521866,1.0041667222976685
11.314803481322832,12.008739995829695,2.8634938552070257,3.7474113357853525,0.0,0.07659302651882172,1.0041667222976685
11.314240241123098,12.008385974757067,2.8629414553173005,3.746953129210446,0.0,0.07646504044532776,1.0041667222976685
11.313676974133637,12.008031924343282,2.862389080660889,3.7464949506495024,0.0,0.07633709162473679,1.0041667222976685
11.313113680353698,12.007677844593426,2.8618367312492516,3.7460368001025217,0.0,0.0762091800570488,1.0041667222976685
11.312550359782533,12.007323735511804,2.861284407092115,3.7455786775695037,0.0,0.0760812982916832,1.0041667222976685
11.311987012419392,12.006969597103504,2.8607321082009394,3.745120583050449,0.0,0.07595345377922058,1.0041667222976685
11.311423638263529,12.006615429374396,2.8601798345889176,3.744662516545357,0.0,0.07582565397024155,1.0083333253860474
11.310860237314195,12.006261232327999,2.8596275862640423,3.7442044780542285,0.0,0.0756978765130043,1.0041667222976685
11.310296809570643,12.005907005970185,2.8590753632395063,3.743746467577063,0.0,0.07557014375925064,1.0041667222976685
11.309733355032126,12.005552750306038,2.8585231655267678,3.743288485113861,0.0,0.07544244825839996,1.0041667222976685
11.309169873697899,12.005198465339863,2.857970993135552,3.7428305306646217,0.0,0.07531478255987167,1.006250023841858
11.308606365567215,12.004844151076746,2.857418846077317,3.7423726042293457,0.0,0.07518715411424637,1.006250023841858
11.30804283063933,12.004489807521773,2.8568667243635213,3.741914705808033,0.0,0.07505956292152405,1.006250023841858
11.307479268913498,12.00413543468003,2.8563146280056215,3.7414568354006836,0.0,0.07493200898170471,1.006250023841858
11.306915680388977,12.003781032556603,2.8557625570150753,3.740998993007298,0.0,0.07480449229478836,1.006250023841858
11.30635206506502,12.003426601155795,2.8552105114016064,3.7405411786278755,0.0,0.0746770054101944,1.006250023841858
11.305788422940887,12.003072140482692,2.854658491176671,3.7400833922624166,0.0,0.07454955577850342,1.006250023841858
11.305224754015834,12.00271765054238,2.8541064963517258,3.7396256339109213,0.0,0.07442214339971542,1.006250023841858
11.304661058289117,12.00236313133916,2.8535545269364935,3.7391679035733896,0.0,0.07429476082324982,1.006250023841858
11.304097335759996,12.002008582878904,2.853002582944163,3.738710201249822,0.0,0.07416742295026779,1.006250023841858
