h1,h2,h3,h4,u1,u2,t_exec
12.58473868986952,12.98901752631829,4.775392333200685,4.882534846020844,0.0,0.0,0.0
12.569438374159194,12.978015918075258,4.750847824250064,4.865100845500499,0.0,0.0,0.0
12.55409912909465,12.96699520125694,4.726366473357233,4.847697998488703,0.0,0.0,0.0
12.596586745204936,12.978820037899247,4.752673187589385,4.897443805035374,12.0,6.540929317474365,3.3770833015441895
12.639074936579128,12.989775416884891,4.776814659592011,4.94710070719526,12.0,6.270473957061768,3.3729166984558105
12.681558065151933,12.999403270631815,4.797779647401943,4.996669313041665,12.0,5.868878364562988,3.3687500953674316
12.724027952153428,13.007381647834451,4.814860298474975,5.046150220441918,12.0,5.374935626983643,3.3729166984558105
12.766474673874097,13.013534559798114,4.8276735340055135,5.095544017338492,12.0,4.83029842376709,3.3687500953674316
12.808887395917626,13.017820000832089,4.836133995724304,5.1448512820194106,12.0,4.273238182067871,3.370833396911621
12.851255125885475,13.020304023134274,4.84039610510326,5.194072583378451,12.0,3.734651803970337,3.3729166984558105
12.89356731123752,13.021129447159005,4.8407843117293075,5.243208481165642,12.0,3.2365188598632812,3.3645832538604736
12.935814257388586,13.020485857214677,4.8377262957599,5.292259526228515,12.0,2.792259454727173,3.3583333492279053
12.977987377128953,13.01858473868784,4.831697672387131,5.341226260744537,12.0,2.408195734024048,3.362499952316284
13.02007930242736,13.015641070528378,4.8231810943870315,5.390109218445145,12.0,2.08539080619812,3.3645832538604736
13.062083895656484,13.011861080067744,4.812639081746744,5.43890892483176,12.0,1.8214058876037598,3.362499952316284
13.103996194757817,13.007435041249902,4.800498076605145,5.487625897384146,12.0,1.6117392778396606,3.362499952316284
13.145812320161777,13.002533788565058,4.787140762456347,5.536260645761471,12.0,1.4508870840072632,3.3604166507720947
13.18439412192793,12.997307742940384,4.772903965878721,5.581177156086347,11.349823951721191,1.3330607414245605,3.3604166507720947
13.211580431346912,12.991878078236766,4.7580725941522335,5.6129127440485105,9.006631851196289,1.2516752481460571,3.3604166507720947
13.228715070932807,12.986320347663467,4.742864681984145,5.6330296448030905,6.938777446746826,1.1982007026672363,3.352083444595337
13.237002558076426,12.98068856261774,4.727443922774457,5.642927556865323,5.117698669433594,1.1657013893127441,3.352083444595337
13.237514842962158,12.975018331665305,4.7119275082699055,5.643851694342522,3.516209363937378,1.1482348442077637,3.356250047683716
13.231200932396069,12.969329955264357,4.696393768612654,5.63690414451253,2.109097480773926,1.1408286094665527,3.356250047683716
13.218897857179865,12.963631313039464,4.6808892554475445,5.6230567471579835,0.8734040260314941,1.1394108533859253,3.3645832538604736
13.20236189025858,12.957920444107405,4.665435054920033,5.604347314765253,0.0,1.1407133340835571,3.366666555404663
13.18581132540867,12.952191020093515,4.650035064214628,5.585669033980399,0.0,1.142526626586914,3.366666555404663
13.169246275841843,12.946443267694708,4.634689663540038,5.567021904846748,0.0,1.14439857006073,3.366666555404663
13.15266685603013,12.94067550608749,4.61939500045189,5.548405927407769,0.0,1.145783543586731,3.370833396911621
13.136073170652502,12.934884785754043,4.604144413491184,5.529821101707078,0.0,1.1463180780410767,3.370833396911621
13.119465307193177,12.929067369509879,4.5889295036637145,5.511267427788438,0.0,1.1457759141921997,3.370833396911621
13.102843331299274,12.923219089242167,4.573740928604669,5.492744905695758,0.0,1.144032597541809,3.370833396911621
13.086207284192735,12.917335605997364,4.558568981144117,5.474253535473095,0.0,1.141037940979004,3.370833396911621
13.069557181586536,12.91141259227571,4.543403994421291,5.455793317164657,0.0,1.136793851852417,3.375
13.052893013660603,12.90544586203699,4.528236630382447,5.4373642508148,0.0,1.131339430809021,3.3729166984558105
13.036214745798357,12.899431453475264,4.51305806305339,5.418966336468028,0.0,1.1247375011444092,3.3729166984558105
13.019522319811928,12.893365686699912,4.4978601058542145,5.400599574169,0.0,1.1170674562454224,3.3729166984558105
13.002815655511835,12.887245190516502,4.48263527015717,5.382263963962525,0.0,1.1084164381027222,3.3729166984558105
12.986094652441587,12.881066915843201,4.4673767940942986,5.363959505893565,0.0,1.0988755226135254,3.3729166984558105
12.969359191699532,12.874828137444213,4.452078645390141,5.345686200007234,0.0,1.0885363817214966,3.3729166984558105
12.952609137779579,12.868526446076627,4.436735502910058,5.327444046348801,0.0,1.0774885416030884,3.3729166984558105
12.935844340374272,12.862159734811584,4.421342725300879,5.309233044963691,0.0,1.0658177137374878,3.3729166984558105
12.91906463610553,12.855726181619751,4.405896311380943,5.291053195897484,0.0,1.0536047220230103,3.3729166984558105
12.902269850160462,12.849224231142184,4.390392858773501,5.272904499195915,0.0,1.0409252643585205,3.3729166984558105
12.885459797826881,12.842652573563955,4.374829516166669,5.254786954904879,0.0,1.0278490781784058,3.3729166984558105
12.868634285910671,12.836010125177546,4.359203939387054,5.2367005630704275,0.0,1.0144404172897339,3.3729166984558105
12.85179311404437,12.829296007300526,4.343514243882137,5.218645323738771,0.0,1.0007575750350952,3.375
12.834936075876486,12.822509527716408,4.327758962866713,5.200621236956281,0.0,0.9868535995483398,3.3729166984558105
12.818062960155935,12.815650162760779,4.311937006959131,5.182628302769489,0.0,0.972776472568512,3.3729166984558105
12.801173551714776,12.808717539843627,4.296047624841994,5.164666521225087,0.0,0.9585692286491394,3.6187500953674316
12.784267632351298,12.801711421032493,4.280090366332208,5.14673589236993,0.0,0.9442702531814575,3.3729166984558105
12.767344981619146,12.794631689362127,4.264065051552654,5.128836416251037,0.0,0.9299140572547913,3.3729166984558105
12.750405377538362,12.787478334534,4.247971738794037,5.11096809291559,0.0,0.9155310988426208,3.3729166984558105
12.733448597224125,12.780251440714965,4.231810697080268,5.093130922410936,0.0,0.9011483788490295,3.3729166984558105
12.716474417445376,12.772951175807709,4.21558238203864,5.075324904784588,0.0,0.886789858341217,3.3729166984558105
12.699482615121747,12.765577780524556,4.199287411368594,5.057550040084226,0.0,0.8724763989448547,3.3729166984558105
12.68247296775721,12.758131559973457,4.182926545919799,5.039806328357697,0.0,0.858226478099823,3.602083444595337
12.665445253825276,12.750612874211383,4.1665006685068375,5.022093769653016,0.0,0.8440558910369873,3.3729166984558105
12.648399253099116,12.743022132766797,4.150010771560816,5.004412364018368,0.0,0.829978883266449,3.3729166984558105
12.63133474695047,12.735359786667813,4.133457939264869,4.986762111502108,0.0,0.8160074353218079,3.3729166984558105
12.614251518601819,12.727626321937567,4.11684333297155,4.969143012152761,0.0,0.8021516799926758,3.3729166984558105
12.597149353340502,12.719822256638748,4.1001681845158755,4.951555066019027,0.0,0.7884209156036377,3.3729166984558105
12.5800280387163,12.711948133754206,4.083433780299879,4.933998273149775,0.0,0.7748224139213562,3.3729166984558105
12.562887364696694,12.704004517409066,4.066641452814917,4.91647263359405,0.0,0.7613623738288879,3.3729166984558105
12.545727123800114,12.695991990347103,4.049792574959143,4.898978147401071,0.0,0.7480462789535522,3.3729166984558105
12.528547111214737,12.687911149534644,4.032888550209108,4.881514814620235,0.0,0.7348783612251282,3.3729166984558105
12.511347124891131,12.679762603436151,4.015930806515205,4.864082635301113,0.0,0.7218620777130127,3.3729166984558105
12.494126965618895,12.67154696845935,3.9989207883640168,4.846681609493452,0.0,0.7089998722076416,3.3729166984558105
12.476886437081985,12.663264868946303,3.9818599567198367,4.829311737247183,0.0,0.6962941884994507,3.3729166984558105
12.459625345914683,12.65491693278901,3.9647497792585393,4.811973018612411,0.0,0.6837462186813354,3.3729166984558105
12.442343501730827,12.646503791216928,3.94759172987277,4.794665453639425,0.0,0.6713570952415466,3.3729166984558105
12.425040717152228,12.638026076292807,3.9303872830933257,4.777389042378694,0.0,0.6591272354125977,3.3729166984558105
12.407716807821858,12.629484419244703,3.9131379103746524,4.760143784880869,0.0,0.6470565795898438,3.3729166984558105
12.390371592406916,12.620879451091728,3.8958450814749983,4.742929681196786,0.0,0.6351452469825745,3.3729166984558105
12.373004892606172,12.612211799518695,3.8785102575120773,4.725746731377464,0.0,0.6233924627304077,3.3729166984558105
12.355616533137876,12.603482088879549,3.861134890971651,4.708594935474109,0.0,0.6117974519729614,3.3729166984558105
12.338206341727895,12.594690939784076,3.8437204247914374,4.691474293538111,0.0,0.600359320640564,3.370833396911621
12.320774149095403,12.585838967226566,3.8262682882118306,4.674384805621049,0.0,0.5890766382217407,3.370833396911621
12.30331978892682,12.576926781216823,3.8087798981851964,4.657326471774691,0.0,0.5779481530189514,3.370833396911621
12.285843097853858,12.56795498595197,3.791256657545468,4.640299292050993,0.0,0.5669723749160767,3.370833396911621
12.26834391542634,12.558924178572463,3.773699952258511,4.623303266502103,0.0,0.5561474561691284,3.370833396911621
12.250822084077113,12.549834950419758,3.756111154227262,4.60633839518036,0.0,0.5454719066619873,3.370833396911621
12.233277449094992,12.540687884333806,3.7384916153064154,4.589404678138295,0.0,0.5349434614181519,3.370833396911621
12.215709858580343,12.531483556745748,3.7208426719659125,4.572502115428635,0.0,0.5245604515075684,3.370833396911621
12.198119163414049,12.522222536226225,3.7031656420831185,4.5556307071042985,0.0,0.5143207907676697,3.370833396911621
12.180505217217068,12.51290538370216,3.6854618254423333,4.538790453218402,0.0,0.5042224526405334,3.370833396911621
12.162867876311285,12.503532652256578,3.667732503308588,4.521981353824259,0.0,0.49426335096359253,3.370833396911621
12.145206999678974,12.494104886928655,3.649978938002906,4.505203408975381,0.0,0.484441339969635,3.370833396911621
12.12752244892082,12.48462262503489,3.6322023736346294,4.488456618725478,0.0,0.47475436329841614,3.370833396911621
12.109814088215906,12.475086395552308,3.6144040347518027,4.471740983128461,0.0,0.46520018577575684,3.370833396911621
12.092081784277521,12.465496719752501,3.5965851277691923,4.455056502238441,0.0,0.45577675104141235,3.3729166984558105
12.074325406312962,12.455854110793178,3.5787468400812164,4.438403176109734,0.0,0.4464818835258484,3.3729166984558105
12.056544825980476,12.44615907351854,3.560890339640012,4.421781004796857,0.0,0.43731334805488586,3.3729166984558105
12.038739917344719,12.436412105093298,3.543016776384004,4.405189988354535,0.0,0.42826908826828003,3.3729166984558105
12.020910556836192,12.42661369490675,3.5251272820447386,4.388630126837696,0.0,0.41934701800346375,3.3729166984558105
12.003056623209861,12.416764323435189,3.5072229676434166,4.372101420301476,0.0,0.4105447232723236,3.370833396911621
11.985177997496026,12.406864464335099,3.489304928159886,4.355603868801221,0.0,0.40186038613319397,3.3687500953674316
11.967274562964853,12.396914583408691,3.4713742402545105,4.339137472392484,0.0,0.3932918906211853,3.3687500953674316
11.949346205083865,12.38691513861237,3.453431962308333,4.322702231131031,0.0,0.3848371207714081,3.3687500953674316
11.931392811475233,12.376866580481916,3.43547913538795,4.306298145072839,0.0,0.37649407982826233,3.3687500953674316
11.9134142718757,12.366769351619602,3.4175167821277714,4.289925214274097,0.0,0.36826062202453613,3.3687500953674316
11.895410478092833,12.3566238870153,3.399545907464962,4.27358343879121,0.0,0.36013469099998474,3.3687500953674316
11.877381323963164,12.346430615513198,3.3815675019148292,4.257272818680797,0.0,0.35211464762687683,3.366666555404663
11.859326705320033,12.336189957839027,3.363582537209728,4.240993353999697,0.0,0.3441982865333557,3.366666555404663
11.84124651994786,12.325902327754818,3.345591968885096,4.224745044804963,0.0,0.33638373017311096,3.366666555404663
11.823140667543976,12.31556813289985,3.3275967381646474,4.208527891153869,0.0,0.32866933941841125,3.366666555404663
11.805009049685953,12.305187773442926,3.309597768986662,4.192341893103911,0.0,0.32105308771133423,3.362499952316284
11.786851569789533,12.294761641882124,3.2915959675820328,4.176187050712805,0.0,0.31353288888931274,3.362499952316284
11.768668133064882,12.284290125449232,3.273592227831969,4.160063364038491,0.0,0.3061073422431946,3.362499952316284
11.750458646489086,12.273773603927655,3.255587426440379,4.143970833139133,0.0,0.2987744212150574,3.362499952316284
11.73222301876343,12.263212451639905,3.2375824273661955,4.1279094580731215,0.0,0.2915326654911041,3.362499952316284
11.713961160284121,12.252607035369921,3.219578077228766,4.111879238899073,0.0,0.2843800187110901,3.362499952316284
11.695672983098405,12.241957716559032,3.201575210203691,4.095880175675833,0.0,0.27731505036354065,3.362499952316284
11.67735840087562,12.2312648499574,3.1835746450458124,4.079912268462477,0.0,0.27033594250679016,3.362499952316284
11.659017328868668,12.22052878467309,3.1655771874375427,4.063975517318312,0.0,0.26344117522239685,3.362499952316284
11.6406496838825,12.209749864178187,3.1475836300190405,4.048069922302876,0.0,0.25662922859191895,3.362499952316284
11.622255384242452,12.198928425325212,3.129594750223013,4.032195483475942,0.0,0.249898299574852,3.362499952316284
11.603834349755388,12.18806479976076,3.111611313432424,4.016352200897517,0.0,0.24324698746204376,3.362499952316284
11.58538650168053,12.17715931387905,3.0936340728929603,4.000540074627846,0.0,0.23667387664318085,3.362499952316284
11.566911762699725,12.166212288150478,3.0756637682393975,3.9847591047274116,0.0,0.2301773577928543,3.362499952316284
11.548410056882721,12.155224038013593,3.057701127493767,3.9690092912569352,0.0,0.2237560749053955,3.362499952316284
11.529881309658508,12.144194873620126,3.0397468665152307,3.95329063427738,0.0,0.21740859746932983,3.362499952316284
11.5113254477846,12.133125099684484,3.021801688683174,3.9376031338499504,0.0,0.2111334502696991,3.362499952316284
11.49274239931499,12.122015015541786,3.0038662850439146,3.9219467900360954,0.0,0.2049291729927063,3.362499952316284
11.47413209356825,12.110864915830899,2.9859413358440317,3.906321602897509,0.0,0.19879449903964996,3.362499952316284
11.45549446110026,12.09967509055165,2.9680275106723997,3.8907275724961314,0.0,0.1927281767129898,3.362499952316284
11.436829433677145,12.088445824340642,2.950125466868709,3.8751646988941513,0.0,0.18672874569892883,3.362499952316284
11.4181369442427,12.077177397414745,2.932235851635394,3.8596329821540065,0.0,0.18079501390457153,3.3604166507720947
11.399416926892396,12.065870085107123,2.914359301022975,3.844132422338387,0.0,0.17492565512657166,3.362499952316284
11.380669316843756,12.054524158341394,2.8964964409991136,3.8286630195102345,0.0,0.1691194772720337,3.362499952316284
11.36189405040994,12.04313988374064,2.878647887705617,3.8132247737327454,0.0,0.16337531805038452,3.3604166507720947
11.34309106497388,12.031717523580033,2.860814247368258,3.7978176850693717,0.0,0.15769200026988983,3.362499952316284
11.32426029896182,12.02025733568743,2.8429961160916704,3.7824417535838224,0.0,0.15206831693649292,3.362499952316284
11.305401691815876,12.008759574125428,2.82519408138866,3.7670969793400655,0.0,0.1465032547712326,3.362499952316284
11.286515183971382,11.997224487893257,2.8074087193135524,3.7517833624023296,0.0,0.14099542796611786,3.362499952316284
11.26760071682437,11.985652322078362,2.789640597036699,3.7365009028351053,0.0,0.13554377853870392,3.362499952316284
11.2486582327073,11.974043318746205,2.771890274832999,3.721249600703147,0.0,0.13014750182628632,3.362499952316284
11.229687674871203,11.962397715198598,2.7541583022283422,3.706029456071474,0.0,0.12480529397726059,3.612499952316284
11.210688987454589,11.950715744916595,2.736445220110597,3.690840469005372,0.0,0.11951611936092377,3.362499952316284
11.191662115459117,11.938997637304261,2.7187515601760377,3.6756826395703963,0.0,0.1142788678407669,3.362499952316284
11.17260700472308,11.92724361899543,2.7010778478447657,3.660555967832372,0.0,0.10909280180931091,3.362499952316284
11.153523601904503,11.915453913049356,2.6834246004864393,3.645460453857396,0.0,0.10395695269107819,3.362499952316284
11.134411854457957,11.903628737730594,2.665792324727858,3.630396097711839,0.0,0.09887000173330307,3.362499952316284
11.115271710601814,11.891768308988581,2.6481815219748057,3.615362899462346,0.0,0.09383133798837662,3.362499952316284
11.096103119304109,11.87987283845475,2.6305926839773166,3.6003608591758405,0.0,0.08883977681398392,3.362499952316284
11.076906030252868,11.867942534515189,2.6130262952284506,3.585389976919523,0.0,0.08389443904161453,3.629166603088379
11.057680393834366,11.855977603017452,2.595482834546297,3.5704502527608764,0.0,0.07899464666843414,3.362499952316284
11.038426161116593,11.843978245788836,2.577962771797342,3.5555416867676644,0.0,0.0741392970085144,3.362499952316284
11.01914328382105,11.831944662568182,2.5604665722006383,3.5406642790079346,0.0,0.06932783871889114,3.362499952316284
10.999831714309238,11.819877048820446,2.542994691488203,3.525818029550021,0.0,0.06455909460783005,3.362499952316284
10.980491405551927,11.807775597799033,2.525547580500689,3.511002938462546,0.0,0.05983247607946396,3.362499952316284
10.96112231111421,11.795640498959534,2.5081256816782327,3.496219005814419,0.0,0.05514694005250931,3.362499952316284
10.941724385127905,11.783471938576064,2.4907294304463368,3.481466231674843,0.0,0.05050161853432655,3.362499952316284
10.922297582268481,11.771270101034041,2.473359258099548,3.466744616113313,0.0,0.0458960123360157,3.362499952316284
10.902841857741919,11.759035167282649,2.456015588377293,3.4520541591996188,0.0,0.04132917895913124,3.362499952316284
10.883357167259131,11.746767315372637,2.438698838674551,3.4373948610038476,0.0,0.0368003286421299,3.362499952316284
10.863843467014322,11.734466721071634,2.421409421421954,3.422766721596385,0.0,0.03230884671211243,3.362499952316284
10.844300713668002,11.722133557430489,2.4041477431356735,3.4081697410479177,0.0,0.027853993698954582,3.362499952316284
10.824728864326293,11.709767993972456,2.386914202633255,3.393603919429434,0.0,0.023434797301888466,3.362499952316284
10.805127876513426,11.697370198383586,2.3697091948031166,3.379069256812228,0.0,0.01905076764523983,3.366666555404663
10.785497708157532,11.684940335857195,2.3525331091606656,3.364565753267899,0.0,0.014701226726174355,3.366666555404663
10.765838317570934,11.672478569047858,2.335386329760558,3.350093408868356,0.0,0.0103854825720191,3.366666555404663
10.74614966342977,11.659985058139416,2.3182692353624326,3.335652223685817,0.0,0.00610286183655262,3.366666555404663
10.726431704753912,11.64745996115709,2.301182200138098,3.3212421977928144,0.0,0.0018527796491980553,3.366666555404663
10.706684400889138,11.634911702342546,2.2841439369707763,3.3068633312621936,0.0,0.0,3.362499952316284
10.68690777965009,11.622346792817675,2.2671688677934574,3.292515624167117,0.0,0.0,3.362499952316284
10.667101922217954,11.60976525960265,2.250256993044047,3.278199076581066,0.0,0.0,3.362499952316284
10.6472669098577,11.59716712972999,2.2334083131637374,3.2639136885778424,0.0,0.0,3.362499952316284
10.627402823918779,11.584552430244647,2.216622828597048,3.249659460231571,0.0,0.0,3.362499952316284
10.607509745835806,11.571921188204108,2.1999005397918596,3.235436391616701,0.0,0.0,3.362499952316284
10.587587757129262,11.559273430678479,2.1832414471994555,3.2212444828080096,0.0,0.0,3.362499952316284
10.567636939406189,11.546609184750587,2.166645551274558,3.2070837338806024,0.0,0.0,3.362499952316284
10.547657374360893,11.533928477516067,2.15011285247537,3.1929541449099172,0.0,0.0,3.362499952316284
10.527649143775657,11.521231336083465,2.133643351263613,3.178855715971725,0.0,0.0,3.362499952316284
10.507612329521438,11.508517787574323,2.1172370481045704,3.164788447142133,0.0,0.0,3.3604166507720947
10.487547013558595,11.495787859123283,2.1008939434671268,3.1507523384975857,0.0,0.0,3.362499952316284
10.467453277937599,11.483041577878172,2.084614037823811,3.136747390114869,0.0,0.0,3.362499952316284
10.447331204799752,11.470278971000107,2.068397331650838,3.1227736020711108,0.0,0.0,3.362499952316284
10.427180876377923,11.457500065663588,2.052243825428153,3.108830974443784,0.0,0.0,3.362499952316284
10.407002374997267,11.44470488905659,2.0361535196394756,3.0949195073107094,0.0,0.0,3.362499952316284
10.386795783075964,11.431893468380666,2.020126414772343,3.081039200750056,0.0,0.0,3.362499952316284
10.366561183125954,11.419065830851038,2.004162511318157,3.0671900548403466,0.0,0.0,3.362499952316284
10.346298657753682,11.406222003696694,1.9882618097722304,3.0533720696604565,0.0,0.0,3.362499952316284
10.326008289660836,11.39336201416049,1.9724243106338322,3.039585245289619,0.0,0.0,3.362499952316284
10.305690161645105,11.380485889499242,1.9566500144062364,3.025829581807426,0.0,0.0,3.362499952316284
10.285344356600927,11.367593656983832,1.9409389215967705,3.0121050792938315,0.0,0.0,3.362499952316284
10.264970957520251,11.354685343899293,1.925291032716864,2.9984117378291533,0.0,0.0,3.362499952316284
10.244570047493298,11.341760977544919,1.909706348282099,2.9847495574940757,0.0,0.0,3.362499952316284
10.224141709709324,11.328820585234357,1.8941848688122611,2.971118538369652,0.0,0.0,3.362499952316284
10.203686027457392,11.315864194295711,1.8787265948313903,2.9575186805373077,0.0,0.0,3.362499952316284
10.183203084127154,11.302891832071637,1.8633315268678339,2.943949984078842,0.0,0.0,3.3645832538604736
10.162692963209619,11.289903525919444,1.8479996654543003,2.9304124490764307,0.0,0.0,3.3645832538604736
10.142155748297943,11.276899303211193,1.8327310111279127,2.91690607561263,0.0,0.0,3.3645832538604736
10.121591523088219,11.263879191333801,1.8175255644302644,2.903430863770377,0.0,0.0,3.3645832538604736
10.101000371380264,11.250843217689138,1.8023833259074746,2.8899868136329947,0.0,0.0,3.3645832538604736
10.080382377078424,11.237791409694125,1.7873042961102463,2.876573925284192,0.0,0.0,3.3645832538604736
10.059737624192366,11.224723794780843,1.772288475593923,2.863192198808069,0.0,0.0,3.3645832538604736
10.03906619683789,11.211640400396627,1.7573358649185489,2.849841634289118,0.0,0.0,3.3645832538604736
10.018368179237742,11.198541254004173,1.742446464648928,2.836522231812228,0.0,0.0,3.3645832538604736
9.997643655722424,11.185426383081635,1.7276202753546852,2.823233991462685,0.0,0.0,3.3645832538604736
9.97689271073102,11.172295815122734,1.7128572976103291,2.8099769133261767,0.0,0.0,3.3645832538604736
9.956115428812017,11.159149577636853,1.6981575319953142,2.796750997488795,0.0,0.0,3.3645832538604736
9.935311894624137,11.145987698149147,1.6835209790941055,2.7835562440370385,0.0,0.0,3.3645832538604736
9.914482192937168,11.132810204200641,1.6689476394962435,2.7703926530578156,0.0,0.0,3.3645832538604736
