h1,h2,h3,h4,u1,u2,t_exec
11.195303372655223,11.99815926274614,2.8902100070987324,3.558796612348065,3.009866077263723e-06,2.4904447855078615e-06,19251.822265625
11.194748787811562,11.997785904479262,2.889637164462722,3.558350086373941,3.010172349604545e-06,2.490556880729855e-06,19250.341796875
11.194194174121286,11.997412530955117,2.8890643785986128,3.557903588413821,3.0104747565928847e-06,2.490670794941252e-06,19258.638671875
11.193639531586538,11.997039142174424,2.8884916495064044,3.5574571184677057,3.0107803468126804e-06,2.4907824354158947e-06,19247.845703125
11.193084860209462,11.996665738137903,2.8879189771860974,3.5570106765355947,3.0110816169326426e-06,2.4908961222536163e-06,19256.376953125
11.192530159992202,11.996292318846274,2.8873463616376913,3.5565642626174885,3.0113867524050875e-06,2.491007307980908e-06,19252.18359375
11.191975430936903,11.995918884300258,2.886773802861187,3.5561178767133863,3.0116873404040234e-06,2.4911207674449543e-06,19253.26953125
11.191420673045709,11.995545434500572,2.8862013008565843,3.555671518823289,3.011991793755442e-06,2.4912310436775442e-06,19249.5234375
11.190865886320763,11.99517196944794,2.885628855623884,3.5552251889471966,3.012295564985834e-06,2.491343821020564e-06,19263.228515625
11.19031107076421,11.994798489143077,2.8850564671630856,3.554778887085109,3.0125988814688753e-06,2.491456598363584e-06,19242.865234375
11.189756226378195,11.994424993586707,2.8844841354741897,3.5543326132370257,3.0128981052257586e-06,2.4915666472224984e-06,19254.033203125
11.189201353164862,11.994051482779547,2.883911860557197,3.553886367402947,3.013200966961449e-06,2.491679197191843e-06,19250.7734375
11.188646451126354,11.993677956722317,2.8833396424121065,3.553440149582873,3.013502691828762e-06,2.4917883365560556e-06,19257.6484375
11.188091520264818,11.993304415415738,2.8827674810389197,3.5529939597768037,3.0138048714434262e-06,2.491899977030698e-06,19259.580078125
11.187536560582398,11.992930858860529,2.8821953764376365,3.552547797984739,3.0141061415633885e-06,2.492011617505341e-06,19259.54296875
11.186981572081237,11.99255728705741,2.881623328608257,3.552101664206679,3.0144076390570262e-06,2.492122575858957e-06,19242.009765625
11.18642655476348,11.992183700007102,2.881051337550781,3.551655558442624,3.014708227055962e-06,2.4922314878494944e-06,19254.435546875
11.185871508631275,11.991810097710323,2.880479403265209,3.5512094806925734,3.0150085876812227e-06,2.4923422188294353e-06,19250.4375
11.185316433686763,11.991436480167794,2.8799075257515416,3.5507634309565277,3.0153087209328078e-06,2.492452949809376e-06,19247.2265625
11.18476132993209,11.991062847380235,2.8793357050097788,3.5503174092344865,3.015608399437042e-06,2.4925629986682907e-06,19244.595703125
11.1842061973694,11.990689199348365,2.8787639410399204,3.5498714155264497,3.01590739582025e-06,2.4926707737904508e-06,19262.525390625
11.183651036000839,11.990315536072904,2.878192233841967,3.549425449832418,3.0162063922034577e-06,2.49278059527569e-06,19251.619140625
11.183095845828552,11.989941857554573,2.877620583415919,3.5489795121523904,3.01650516121299e-06,2.492890416760929e-06,19256.83203125
11.182540626854683,11.989568163794091,2.8770489897617764,3.548533602486368,3.016803248101496e-06,2.4929995561251417e-06,19245.876953125
11.181985379081379,11.989194454792178,2.8764774528795396,3.5480877208343498,3.0171008802426513e-06,2.4931091502367053e-06,19245.19140625
11.181430102510783,11.988820730549554,2.8759059727692082,3.547641867196336,3.017398285010131e-06,2.4932153337431373e-06,19236.904296875
11.18087479714504,11.988446991066938,2.875334549430783,3.547196041572328,3.017699327756418e-06,2.4933242457336746e-06,19257.33984375
11.180319462986297,11.988073236345052,2.874763182864265,3.546750243962324,3.0179955956555204e-06,2.4934329303505365e-06,19244.083984375
11.1797641000367,11.987699466384614,2.8741918730696527,3.5463044743663246,3.0182920909282984e-06,2.493540932846372e-06,19263.8046875
11.179208708298392,11.987325681186345,2.873620620046948,3.5458587327843305,3.0185917694325326e-06,2.4936493900895584e-06,19248.431640625
11.178653287773518,11.986951880750965,2.87304942379615,3.545413019216341,3.0188878099579597e-06,2.4937571652117185e-06,19248.40234375
11.178097838464225,11.986578065079193,2.8724782843172596,3.5449673336623557,3.0191827136150096e-06,2.4938644855865277e-06,19248.6640625
11.177542360372659,11.986204234171751,2.8719072016102767,3.544521676122376,3.019481027877191e-06,2.4939720333350124e-06,19257.21484375
11.176986853500964,11.985830388029358,2.8713361756752014,3.5440760465964005,3.019775931534241e-06,2.494079126336146e-06,19249.56640625
11.176431317851286,11.985456526652733,2.870765206512034,3.54363044508443,3.0200737910490716e-06,2.4941859919636045e-06,19252.43359375
11.175875753425771,11.985082650042598,2.870194294120775,3.543184871586464,3.0203675578377442e-06,2.4942928575910628e-06,19245.587890625
11.175320160226565,11.984708758199671,2.8696234385014243,3.5427393261025033,3.0206647352315485e-06,2.494399723218521e-06,19248.41015625
11.174764538255813,11.984334851124673,2.869052639653982,3.542293808632547,3.020957365151844e-06,2.4945056793512776e-06,19252.927734375
11.174208887515661,11.983960928818325,2.868481897578449,3.5418483191765957,3.021253860424622e-06,2.494611635484034e-06,19255.478515625
11.173653208008256,11.983586991281346,2.8679112122748247,3.5414028577346492,3.0215496735763736e-06,2.4947175916167907e-06,19248.45703125
11.173097499735741,11.983213038514455,2.86734058374311,3.5409574243067072,3.021841848749318e-06,2.494823320375872e-06,19252.875
11.172541762700265,11.982839070518374,2.8667700119833044,3.5405120188927706,3.0221369797800435e-06,2.494928594387602e-06,19250.919921875
11.171985996903972,11.982465087293821,2.866199496995409,3.540066641492839,3.0224318834370933e-06,2.4950361421360867e-06,19245.205078125
11.17143020234901,11.982091088841518,2.8656290387794243,3.539621292106912,3.0227263323467923e-06,2.4951411887741415e-06,19247.240234375
11.170874379037523,11.981717075162184,2.8650586373353493,3.5391759707349895,3.0230169159040088e-06,2.495246008038521e-06,19264.685546875
11.170318526971657,11.981343046256539,2.8644882926631845,3.538730677377072,3.0233106826926814e-06,2.495350145181874e-06,19244.33203125
11.169762646153561,11.980969002125304,2.8639180047629305,3.5382854120331593,3.0236042221076787e-06,2.495454282325227e-06,19254.251953125
11.169206736585378,11.9805949427692,2.863347773634587,3.5378401747032515,3.0238970794016495e-06,2.49555841946858e-06,19249.19140625
11.168650798269256,11.980220868188946,2.862777599278156,3.537394965387349,3.024190164069296e-06,2.4956650577223627e-06,19255.94140625
11.168094831207343,11.97984677838526,2.862207481693636,3.5369497840854516,3.0244823392422404e-06,2.495768285371014e-06,19249.56640625
11.167538835401782,11.979472673358867,2.8616374208810273,3.536504630797559,3.024774059667834e-06,2.495871967767016e-06,19260.341796875
11.166982810854721,11.979098553110482,2.8610674168403305,3.536059505523671,3.0250657800934277e-06,2.4959751954156673e-06,19231.107421875
11.166426757568306,11.978724417640828,2.860497469571546,3.5356144082637884,3.0253570457716705e-06,2.496080242053722e-06,19260.267578125
11.165870675544685,11.978350266950626,2.859927579074674,3.5351693390179104,3.0256478567025624e-06,2.496183242328698e-06,19251.4375
11.165314564786003,11.977976101040595,2.859357745349714,3.5347242977860374,3.0259386676334543e-06,2.496285333108972e-06,19247.90234375
11.164758425294409,11.977601919911454,2.8587879683966673,3.534279284568169,3.0262290238169953e-06,2.496390152373351e-06,19248.740234375
11.164202257072047,11.977227723563924,2.8582182482155334,3.533834299364306,3.02651869787951e-06,2.496492243153625e-06,19262.330078125
11.163646060121065,11.976853511998726,2.8576485848063125,3.5333893421744476,3.0268083719420247e-06,2.496594333933899e-06,19244.787109375
11.16308983444361,11.97647928521658,2.8570789781690054,3.5329444129985945,3.02710100186232e-06,2.4966982437035767e-06,19256.93359375
11.16253358004183,11.976105043218206,2.856509428303612,3.5324995118367464,3.027389766430133e-06,2.4967996523628244e-06,19253.208984375
11.161977296917868,11.975730786004325,2.855939935210133,3.5320546386889027,3.027678076250595e-06,2.4969033347588265e-06,19248.20703125
11.161420985073875,11.975356513575656,2.855370498888568,3.531609793555064,3.0279661586973816e-06,2.4970045160443988e-06,19243.06640625
11.160864644511996,11.974982225932921,2.8548011193389176,3.5311649764352304,3.0282574243756244e-06,2.4971075163193746e-06,19263.857421875
11.160308275234378,11.974607923076839,2.8542317965611814,3.530720187329402,3.02854505207506e-06,2.4972080154839205e-06,19247.302734375
11.15975187724317,11.974233605008129,2.8536625305553605,3.5302754262375786,3.028835408258601e-06,2.497310788385221e-06,19254.595703125
11.159195450540519,11.973859271727513,2.8530933213214547,3.5298306931597603,3.0291223538370105e-06,2.4974110601760913e-06,19250.44921875
11.15863899512857,11.973484923235711,2.8525241688594645,3.529385988095947,3.029408389920718e-06,2.4975131509563653e-06,19247.123046875
11.158082511009471,11.973110559533444,2.8519550731693895,3.5289413110461387,3.029697609235882e-06,2.4976127406262094e-06,19249.84375
11.15752599818537,11.972736180621432,2.8513860342512305,3.5284966620103355,3.0299831905722385e-06,2.497714604032808e-06,19260.55078125
11.156969456658416,11.972361786500395,2.850817052104987,3.5280520409885376,3.0302719551400514e-06,2.4978139663289767e-06,19242.58203125
11.156412886430754,11.971987377171052,2.8502481267306607,3.527607447980745,3.0305607197078643e-06,2.4979158297355752e-06,19254.05078125
11.155856287504532,11.971612952634125,2.8496792581282504,3.527162882986957,3.030845164175844e-06,2.498014282537042e-06,19256.048828125
11.155299659881898,11.971238512890334,2.849110446297757,3.5267183460071743,3.031133019248955e-06,2.4981154638226144e-06,19245.87109375
11.154743003564999,11.9708640579404,2.848541691239181,3.526273837041397,3.031420419574715e-06,2.498216417734511e-06,19243.263671875
11.154186318555983,11.970489587785043,2.8479729929525215,3.5258293560896243,3.031703954547993e-06,2.4983141884149518e-06,19257.5703125
11.153629604856999,11.970115102424982,2.84740435143778,3.525384903151857,3.0319904453790514e-06,2.4984144602058223e-06,19253.423828125
11.153072862470193,11.96974060186094,2.846835766694956,3.5249404782280953,3.03227693621011e-06,2.4985151867440436e-06,19252.28515625
11.152516091397713,11.969366086093634,2.8462672387240495,3.524496081318338,3.032559106941335e-06,2.4986120479297824e-06,19254.064453125
11.151959291641708,11.968991555123788,2.8456987675250613,3.524051712422586,3.0328446882776916e-06,2.4987120923469774e-06,19245.419921875
11.151402463204324,11.96861700895212,2.845130353097992,3.523607371540839,3.0331302696140483e-06,2.498811454643146e-06,19244.681640625
11.15084560608771,11.968242447579353,2.8445619954428407,3.5231630586730978,3.0334151688293787e-06,2.4989080884552095e-06,19251.673828125
11.150288720294016,11.967867871006204,2.8439936945596083,3.5227187738193613,3.033699613297358e-06,2.4990072233777028e-06,19248.2578125
11.149731805825388,11.967493279233395,2.8434254504482954,3.52227451697963,3.0339840577653376e-06,2.499106358300196e-06,19249.38671875
11.149174862683974,11.967118672261646,2.8428572631089017,3.5218302881539043,3.034267820112291e-06,2.499204811101663e-06,19252.068359375
11.148617890871924,11.96674405009168,2.8422891325414277,3.521386087342184,3.034551127711893e-06,2.49930326390313e-06,19246.8203125
11.148060890391383,11.966369412724214,2.841721058745873,3.5209419145444683,3.03483420793782e-06,2.4993989882204914e-06,19249.681640625
11.147503861244502,11.96599476015997,2.841153041722239,3.520497769760758,3.0351170607900713e-06,2.499497213648283e-06,19261.65625
11.146946803433428,11.96562009239967,2.840585081470525,3.520053652991053,3.0353994588949718e-06,2.499594756955048e-06,19250.4921875
11.14638971696031,11.965245409444032,2.8400171779907315,3.519609564235353,3.0356818569998723e-06,2.499692755009164e-06,19257.943359375
11.145832601827298,11.964870711293777,2.839449331282859,3.5191655034936584,3.035963800357422e-06,2.4997902983159292e-06,19246.78515625
11.145275458036538,11.964495997949626,2.8388815413469075,3.518721470765969,3.0362448342202697e-06,2.4998869321279926e-06,19254.830078125
11.14471828559018,11.964121269412301,2.8383138081828774,3.5182774660522855,3.0365295060619246e-06,2.4999842480610823e-06,19242.134765625
11.144161084490372,11.96374652568252,2.8377461317907686,3.517833489352607,3.0368105399247725e-06,2.5000808818731457e-06,19260.458984375
11.143603854739263,11.963371766761005,2.8371785121705817,3.5173895406669335,3.0370906642929185e-06,2.5001772883115336e-06,19247.1875
11.143046596339001,11.962996992648478,2.836610949322316,3.516945619995265,3.0373707886610646e-06,2.5002711936394917e-06,19253.33203125
11.142489309291735,11.962622203345656,2.8360434432459725,3.5165017273376025,3.037654096260667e-06,2.5003669179568533e-06,19250.9921875
11.141931993599615,11.962247398853263,2.8354759939415515,3.516057862693945,3.0379335385077866e-06,2.5004633243952412e-06,19258.048828125
11.141374649264788,11.961872579172017,2.8349086014090528,3.515614026064293,3.0382157092390116e-06,2.5005588213389274e-06,19240.705078125
11.140817276289404,11.961497744302639,2.834341265648477,3.5151702174486466,3.038494469365105e-06,2.500654545656289e-06,19259.19921875
11.140259874675612,11.96112289424585,2.8337739866598253,3.514726436847005,3.038772547370172e-06,2.5007518615893787e-06,19243.630859375
11.139702444425561,11.960748029002373,2.8332067644430965,3.514282684259369,3.0390544907277217e-06,2.500846903785714e-06,19257.876953125
11.1391449855414,11.960373148572925,2.8326395989982913,3.5138389596857382,3.0393318866117625e-06,2.5009421733557247e-06,19252.521484375
11.138587498025277,11.95999825295823,2.8320724903254098,3.513395263126113,3.039612693100935e-06,2.501036306057358e-06,19255.7578125
11.138029981879344,11.959623342159004,2.8315054384244522,3.512951594580493,3.0398896342376247e-06,2.5011308935063425e-06,19249.44921875
11.137472437105748,11.95924841617597,2.8309384432954188,3.512507954048879,3.0401697586057708e-06,2.5012247988343006e-06,19263.62109375
11.13691486370664,11.95887347500985,2.83037150493831,3.5120643415312705,3.040449882973917e-06,2.5013191589096095e-06,19245.90625
11.136357261684166,11.958498518661365,2.8298046233531258,3.511620757027667,3.0407252324948786e-06,2.5014123821165413e-06,19248.3359375
11.135799631040479,11.958123547131233,2.8292377985398667,3.511177200538069,3.0410046747419983e-06,2.5015062874444993e-06,19247.8671875
11.135241971777727,11.957748560420177,2.8286710304985334,3.5107336720624764,3.0412832074944163e-06,2.501602466509212e-06,19248.255859375
11.134684283898059,11.957373558528916,2.828104319229125,3.51029017160089,3.0415619676205097e-06,2.501695462342468e-06,19242.357421875
11.134126567403625,11.956998541458171,2.8275376647316426,3.509846699153308,3.0418364076467697e-06,2.5017884581757244e-06,19251.208984375
11.133568822296574,11.956623509208663,2.8269710670060855,3.5094032547197322,3.042114030904486e-06,2.501880544514279e-06,19243.138671875
11.133011048579057,11.956248461781113,2.8264045260524555,3.5089598383001617,3.0423914267885266e-06,2.501976041457965e-06,19256.19140625
11.132453246253224,11.955873399176243,2.8258380418707514,3.508516449894597,3.042668595298892e-06,2.5020681277965195e-06,19251.06640625
11.131895415321223,11.95549832139477,2.825271614460974,3.508073089503038,3.042945081688231e-06,2.502160214135074e-06,19247.96484375
11.131337555785205,11.95512322843742,2.8247052438231233,3.507629757125484,3.04322156807757e-06,2.5022523004736286e-06,19254.896484375
11.13077966764732,11.954748120304911,2.8241389299572,3.5071864527619363,3.0434973723458825e-06,2.5023462058015866e-06,19260.01171875
11.130221750909717,11.954372996997963,2.8235726728632042,3.5067431764123937,3.0437734039878706e-06,2.5024380647664657e-06,19255.6328125
11.129663805574548,11.953997858517297,2.8230064725411355,3.506299928076857,3.044048526135157e-06,2.5025292416103184e-06,19248.623046875
11.129105831643962,11.953622704863635,2.822440328990995,3.5058567077553255,3.0443234209087677e-06,2.502622919564601e-06,19253.119140625
11.128547829120107,11.953247536037697,2.8218742422127825,3.5054135154478,3.044598088308703e-06,2.5027134142874274e-06,19245.720703125
11.127989798005135,11.952872352040204,2.8213082122064987,3.5049703511542796,3.044872528334963e-06,2.5028068648680346e-06,19250.615234375
11.127431738301196,11.952497152871876,2.8207422389721435,3.504527214874765,3.0451465136138722e-06,2.502897359590861e-06,19260.34375
11.12687365001044,11.952121938533436,2.8201763225097167,3.504084106609256,3.045419816771755e-06,2.5029873995663365e-06,19244.126953125
11.126315533135019,11.951746709025603,2.819610462819219,3.5036410263577524,3.045693347303313e-06,2.5030797132785665e-06,19250.62890625
11.125757387677082,11.951371464349098,2.8190446599006505,3.503197974120255,3.0459696063189767e-06,2.503169753254042e-06,19252.412109375
11.125199213638778,11.95099620450464,2.818478913754012,3.502754949896763,3.046242682103184e-06,2.5032618395925965e-06,19256.15625
11.124641011022259,11.950620929492954,2.8179132243793026,3.5023119536872764,3.0465148483926896e-06,2.503351424820721e-06,19249.47265625
11.124082779829676,11.950245639314758,2.8173475917765236,3.5018689854917957,3.0467865599348443e-06,2.503442601664574e-06,19260.6640625
11.123524520063178,11.949870333970775,2.8167820159456745,3.5014260453103208,3.047061909455806e-06,2.503531959519023e-06,19249.724609375
11.122966231724916,11.949495013461725,2.816216496886756,3.5009831331428516,3.04733316625061e-06,2.503623136362876e-06,19259.595703125
11.122407914817042,11.949119677788326,2.8156510345997683,3.500540248989388,3.0476073789031943e-06,2.5037115847226232e-06,19248.072265625
11.121849569341707,11.948744326951303,2.8150856290847117,3.5000973928499306,3.0478781809506472e-06,2.503802761566476e-06,19251.228515625
11.12129119530106,11.948368960951376,2.814520280341586,3.4996545647244783,3.0481485282507492e-06,2.503890527805197e-06,19239.693359375
11.120732792697252,11.947993579789264,2.8139549883703916,3.4992117646130323,3.048421831408632e-06,2.503980795154348e-06,19258.689453125
11.120174361532435,11.94761818346569,2.8133897531711294,3.4987689925155916,3.0486912692140322e-06,2.504071062503499e-06,19248.19140625
11.119615901808759,11.947242771981372,2.8128245747437988,3.498326248432157,3.0489638902508887e-06,2.50415882874222e-06,19245.814453125
11.119057413528376,11.946867345337035,2.8122594530884,3.4978835323627284,3.049236511287745e-06,2.5042488687176956e-06,19248.04296875
11.118498896693437,11.946491903533397,2.8116943882049346,3.4974408443073055,3.0495050395984435e-06,2.5043384539458202e-06,19245.353515625
11.11794035130609,11.946116446571182,2.811129380093401,3.4969981842658884,3.0497769785142737e-06,2.5044253106898395e-06,19250.44140625
11.117381777368491,11.945740974451109,2.8105644287538003,3.4965555522384775,3.0500486900564283e-06,2.5045146685442887e-06,19262.873046875
11.11682317488279,11.945365487173898,2.809999534186133,3.496112948225072,3.050315854125074e-06,2.5046033442777116e-06,19247.583984375
11.116264543851136,11.944989984740271,2.8094346963903987,3.4956703722256726,3.0505864287988516e-06,2.5046899736480555e-06,19246.767578125
11.115705884275682,11.94461446715095,2.808869915366598,3.495227824240279,3.0508572308463044e-06,2.5047786493814783e-06,19251.611328125
11.11514719615858,11.944238934406656,2.8083051911147314,3.4947853042688917,3.0511271233990556e-06,2.5048670977412257e-06,19255.732421875
11.114588479501977,11.943863386508108,2.807740523634799,3.4943428123115097,3.0513933779729996e-06,2.504954863979947e-06,19248.58203125
11.11402973430803,11.943487823456028,2.8071759129268012,3.4939003483681335,3.0516628157784e-06,2.5050433123396942e-06,19254.12109375
11.113470960578887,11.943112245251138,2.8066113589907373,3.4934579124387635,3.0519320262101246e-06,2.5051285774679855e-06,19247.025390625
11.112912158316702,11.942736651894158,2.8060468618266086,3.4930155045233997,3.0522007818944985e-06,2.505216116333031e-06,19250.525390625
11.112353327523625,11.942361043385809,2.8054824214344145,3.4925731246220417,3.052468855457846e-06,2.505303200450726e-06,19256.099609375
11.111794468201808,11.941985419726812,2.804918037814156,3.49213077273469,3.0527373837685445e-06,2.5053907393157715e-06,19253.72265625
11.111235580353403,11.94160978091789,2.804353710965833,3.491688448861344,3.0530047752108658e-06,2.505477596059791e-06,19252.931640625
11.110676663980563,11.941234126959761,2.8037894408894464,3.491246153002004,3.053272166653187e-06,2.50556445280381e-06,19260.75390625
11.110117719085437,11.94085845785315,2.8032252275849947,3.49080388515667,3.0535391033481574e-06,2.505648581063724e-06,19252.509765625
11.10955874567018,11.940482773598774,2.8026610710524795,3.4903616453253417,3.0538058126694523e-06,2.505734755686717e-06,19251.654296875
11.108999743736941,11.940107074197355,2.802096971291901,3.4899194335080197,3.0540722946170717e-06,2.5058207029360346e-06,19246.89453125
11.108440713287875,11.939731359649617,2.8015329283032586,3.4894772497047035,3.0543385491910158e-06,2.505906650185352e-06,19257.404296875
11.107881654325132,11.939355629956278,2.800968942086554,3.489035093915394,3.054607986996416e-06,2.5059925974346697e-06,19244.220703125
11.107322566850865,11.938979885118062,2.8004050126417863,3.4885929661400903,3.0548733320756583e-06,2.5060785446839873e-06,19256.212890625
11.106763450867225,11.938604125135688,2.7998411399689562,3.488150866378793,3.0551386771549005e-06,2.5061638098122785e-06,19246.4609375
11.106204306376366,11.938228350009878,2.7992773240680635,3.487708794631501,3.055403112739441e-06,2.5062488475668943e-06,19249.01171875
11.10564513338044,11.937852559741351,2.798713564939109,3.487266750898216,3.0556711863027886e-06,2.5063341126951855e-06,19248.146484375
11.105085931881598,11.937476754330833,2.7981498625820924,3.4868247351789368,3.055935167139978e-06,2.506418468328775e-06,19247.80859375
11.104526701881994,11.93710093377904,2.7975862169970145,3.4863827474736633,3.0561989206034923e-06,2.5065035060833907e-06,19253.302734375
11.103967443383779,11.936725098086697,2.7970226281838753,3.4859407877823965,3.056466084672138e-06,2.5065876343433047e-06,19255.908203125
11.103408156389106,11.936349247254524,2.796459096142675,3.4854988561051354,3.0567293833883014e-06,2.5066747184609994e-06,19246.0703125
11.102848840900128,11.935973381283242,2.7958956208734143,3.485056952441881,3.05699541058857e-06,2.506758164599887e-06,19256.15234375
11.102289496918997,11.935597500173571,2.795332202376093,3.4846150767926325,3.057258027183707e-06,2.506842292859801e-06,19250.501953125
11.101730124447867,11.935221603926236,2.794768840650711,3.4841732291573906,3.0575235996366246e-06,2.506925966372364e-06,19245.59765625
11.101170723488888,11.934845692541954,2.794205535697269,3.4837314095361545,3.0577850793633843e-06,2.5070091851375764e-06,19244.966796875
11.100611294044215,11.934469766021447,2.793642287515767,3.483289617928925,3.058050197068951e-06,2.507092631276464e-06,19254.419921875
11.100051836116,11.934093824365439,2.793079096106205,3.4828478543357013,3.05831122204836e-06,2.5071753952943254e-06,19247.24609375
11.099492349706397,11.93371786757465,2.792515961468584,3.4824061187564843,3.0585756576329004e-06,2.5072606604226166e-06,19252.626953125
11.098932834817557,11.9333418956498,2.791952883602904,3.4819644111912735,3.0588398658437654e-06,2.5073431970668025e-06,19247.39453125
11.098373291451633,11.932965908591612,2.791389862509165,3.481522731640069,3.0590999813284725e-06,2.5074257337109884e-06,19249.248046875
11.09781371961078,11.932589906400805,2.790826898187367,3.4810810801028707,3.0593630526709603e-06,2.507507588234148e-06,19257.4609375
11.097254119297151,11.932213889078103,2.7902639906375115,3.480639456579679,3.059626578760799e-06,2.507592853362439e-06,19255.849609375
11.096694490512897,11.931837856624226,2.7897011398595972,3.4801978610704936,3.0598889679822605e-06,2.5076744805119233e-06,19244.037109375
11.096134833260173,11.931461809039895,2.7891383458536247,3.4797562935753144,3.060147719224915e-06,2.5077556529140566e-06,19255.404296875
11.095575147541131,11.931085746325833,2.7885756086195954,3.4793147540941414,3.0604096536990255e-06,2.507840008547646e-06,19248.4453125
11.095015433357926,11.93070966848276,2.7880129281575083,3.478873242626975,3.060671588173136e-06,2.5079209535761038e-06,19244.380859375
11.09445569071271,11.930333575511396,2.787450304467364,3.478431759173815,3.060933067899896e-06,2.5080018986045616e-06,19249.970703125
11.093895919607636,11.929957467412466,2.7868877375491627,3.4779903037346616,3.06119432025298e-06,2.5080853447434492e-06,19262.40625
11.093336120044858,11.929581344186689,2.7863252274029047,3.4775488763095144,3.0614546631113626e-06,2.508166289771907e-06,19245.73828125
11.092776292026532,11.929205205834785,2.78576277402859,3.477107476898374,3.0617152333434206e-06,2.5082465526793385e-06,19252.6171875
11.092216435554807,11.928829052357479,2.7852003774262197,3.4766661055012396,3.0619753488281276e-06,2.5083293166972e-06,19246.748046875
11.09165655063184,11.92845288375549,2.784638037595793,3.476224762118112,3.0622347821918083e-06,2.508409352230956e-06,19251.8046875
11.091096637259783,11.928076700029541,2.784075754537311,3.4757834467489905,3.06249467030284e-06,2.5084918888751417e-06,19248.763671875
11.090536695440791,11.927700501180352,2.783513528250773,3.475342159393876,3.0627538762928452e-06,2.508571469661547e-06,19259.9609375
11.089976725177017,11.927324287208645,2.7829513587361805,3.4749009000527673,3.0630121727881487e-06,2.5086533241847064e-06,19253.583984375
11.089416726470615,11.92694805811514,2.7823892459935324,3.474459668725666,3.063274334635935e-06,2.508732677597436e-06,19251.134765625
11.08885669932374,11.926571813900562,2.78182719002283,3.474018465412571,3.0635326311312383e-06,2.5088145321205957e-06,19252.2109375
11.088296643738545,11.926195554565629,2.781265190824073,3.4735772901134827,3.0637902455055155e-06,2.5088929760386236e-06,19246.759765625
11.087736559717182,11.925819280111064,2.780703248397262,3.4731361428284004,3.0640478598797927e-06,2.508974148440757e-06,19245.478515625
11.08717644726181,11.925442990537588,2.7801413627423965,3.4726950235573253,3.064308657485526e-06,2.5090525923587848e-06,19257.087890625
11.086616306374578,11.925066685845923,2.7795795338594775,3.472253932300257,3.0645653623651015e-06,2.5091335373872425e-06,19248.6953125
11.086056137057643,11.92469036603679,2.779017761748505,3.4718128690571946,3.0648218398710014e-06,2.509211299184244e-06,19254.779296875
11.085495939313159,11.924314031110912,2.778456046409479,3.4713718338281394,3.065081727982033e-06,2.509292244212702e-06,19247.396484375
11.08493571314328,11.923937681069008,2.7778943878424003,3.4709308266130905,3.0653375233669067e-06,2.5093700060097035e-06,19249.142578125
11.084375458550157,11.923561315911801,2.7773327860472685,3.4704898474120482,3.065593091378105e-06,2.5094495867961086e-06,19253.48046875
11.08381517553595,11.923184935640013,2.7767712410240843,3.470048896225013,3.0658520699944347e-06,2.5095296223298647e-06,19263.05078125
11.083254864102809,11.922808540254364,2.7762097527728478,3.469607973051984,3.066106728510931e-06,2.5096064746321645e-06,19247.638671875
11.082694524252892,11.922432129755578,2.775648321293559,3.4691670778929624,3.066364797632559e-06,2.5096860554185696e-06,19251.294921875
11.082134155988351,11.922055704144375,2.775086946586219,3.4687262107479477,3.0666230941278627e-06,2.5097654088312993e-06,19247.6015625
11.081573759311343,11.921679263421478,2.774525628650828,3.4682853716169393,3.0668768431496574e-06,2.509844762244029e-06,19249.35546875
11.081013334224021,11.921302807587606,2.773964367487385,3.467844560499938,3.0671340027765837e-06,2.5099209324253025e-06,19244.197265625
11.08045288072854,11.920926336643483,2.7734031630958906,3.467403777396943,3.0673872970510274e-06,2.509999603717006e-06,19258.337890625
11.079892398827054,11.920549850589829,2.7728420154763462,3.466963022307955,3.067643547183252e-06,2.510078275008709e-06,19247.33203125
11.07933188852172,11.920173349427365,2.772280924628751,3.4665222952329735,3.067900024689152e-06,2.510156718926737e-06,19248.767578125
11.07877134981469,11.919796833156814,2.7717198905531055,3.466081596171999,3.068152409468894e-06,2.510231979613309e-06,19247.9375
11.07821078270812,11.9194203017789,2.7711589132494097,3.465640925125031,3.0684077501064166e-06,2.510309968783986e-06,19256.166015625
11.077650187204167,11.91904375529434,2.7705979927176645,3.46520028209207,3.068662863370264e-06,2.5103877305809874e-06,19246.373046875
11.077089563304984,11.918667193703858,2.7700371289578696,3.4647596670731162,3.0689182040077867e-06,2.510465492377989e-06,19261.11328125
11.076528911012726,11.918290617008175,2.7694763219700254,3.4643190800681696,3.069172862524283e-06,2.5105425720539642e-06,19242.095703125
11.075968230329549,11.917914025208013,2.768915571754132,3.4638785210772296,3.0694270662934287e-06,2.510616923245834e-06,19254.4140625
11.075407521257608,11.917537418304095,2.7683548783101894,3.4634379901002967,3.069680587941548e-06,2.5106940029218094e-06,19245.634765625
11.074846783799057,11.917160796297141,2.7677942416381986,3.46299748713737,3.069930926358211e-06,2.5107708552241093e-06,19250.05859375
11.074286017956053,11.916784159187873,2.76723366173816,3.4625570121884506,3.07018444800633e-06,2.5108479349000845e-06,19244.169921875
11.07372522373075,11.916407506977015,2.7666731386100727,3.462116565253538,3.0704370601597475e-06,2.510924105081358e-06,19251.94921875
11.073164401125306,11.916030839665284,2.766112672253938,3.4616761463326324,3.070690127060516e-06,2.5110002752626315e-06,19243.90625
